30.581,30.487,30.84,31.088,31.881,32.465,34.901,39.043,40.361,40.829,41.001,41.096,41.039,41.001,41.01,41.172,41.144,41.029,41.068,41.01,41.039,41.029,41.077,41.087,41.134,41.01,40.982,41.01,41.096,40.991,41.115,41.058,41.039,40.963,41.058,41.001,41.096,41.058,41.077,41.144,41.172,41.096,41.049,41.077,41.096,41.125,41.125,41.049,41.077,41.049,41.144,41.01,41.172,41.01,41.087,41.144,41.049,41.172,41.172,41.125,41.172,41.125,41.172,41.172,41.153,41.125,41.134,41.163,41.201,41.163,41.191,41.115,41.229,41.115,41.096,41.191,41.144,41.115,41.144,41.096,41.163,41.106,41.144,41.172,41.125,41.248,41.106,41.115,41.172,41.182,41.134,41.144,41.22,41.172,41.115,41.22,41.258,41.239,41.267,40.925,39.872,36.482,32.964,31.85,31.46,30.726,30.633,31.088,31.881,32.465,34.901,39.043,40.361,40.829,41.001,41.191,41.267,41.286,41.286,41.343,41.296,41.277,41.305,41.315,41.248,41.315,41.296,41.201,41.258,41.115,40.925,39.872,36.482,32.964,31.85,31.46,30.726,30.633,30.56,30.029
30.383,30.518,30.684,31.15,31.85,32.404,34.911,38.936,40.438,40.906,40.944,40.982,41.01,41.02,41.068,41.068,41.02,41.029,41.153,41.077,41.02,41.087,40.963,41.001,41.134,41.01,41.029,41.029,41.039,41.029,41.068,41.21,41.068,41.096,41.01,41.077,41.01,41.134,41.039,41.096,41.172,41.058,41.068,41.049,41.087,41.115,41.229,41.182,41.096,41.039,41.182,41.106,41.134,41.144,41.201,41.115,41.096,41.191,41.134,41.191,41.039,41.21,41.096,41.163,41.172,41.182,41.21,41.248,41.163,41.182,41.106,41.267,41.115,41.239,41.106,41.182,41.115,41.087,41.172,41.182,41.115,41.134,41.163,41.096,41.277,41.134,41.087,41.134,41.115,41.277,41.153,41.201,41.172,41.201,41.258,41.22,41.182,41.201,41.172,40.791,39.776,36.304,32.771,31.933,31.346,30.716,30.757,31.15,31.85,32.404,34.911,38.936,40.438,40.906,40.944,41.305,41.258,41.305,41.239,41.305,41.381,41.296,41.277,41.229,41.21,41.305,41.239,41.21,41.087,41.077,40.791,39.776,36.304,32.771,31.933,31.346,30.716,30.757,30.248,30.092
30.467,30.508,30.664,31.088,31.974,32.23,34.821,38.975,40.409,40.81,40.944,41.001,41.049,41.02,41.125,41.058,41.068,41.087,41.029,41.125,41.02,41.068,41.077,41.087,41.068,40.982,41.02,41.068,41.068,41.058,41.029,41.106,41.068,40.991,41.029,41.077,40.953,41.049,41.182,41.182,41.039,41.134,41.049,41.106,41.106,41.172,41.077,41.153,41.068,41.125,41.115,41.153,41.096,41.153,41.115,41.096,41.125,41.182,41.106,41.134,41.239,41.153,41.229,41.277,41.125,41.21,41.163,41.106,41.144,41.201,41.115,41.163,41.191,41.248,41.172,41.134,41.106,41.134,41.134,41.191,41.029,41.153,41.22,41.172,41.182,41.163,41.096,41.134,41.134,41.144,41.21,41.22,41.182,41.191,41.201,41.096,41.172,41.191,41.239,40.81,39.757,36.046,32.761,31.912,31.253,30.757,30.622,31.088,31.974,32.23,34.821,38.975,40.409,40.81,40.944,41.324,41.305,41.267,41.353,41.305,41.343,41.296,41.239,41.277,41.201,41.258,41.191,41.191,41.229,41.115,40.81,39.757,36.046,32.761,31.912,31.253,30.757,30.622,30.3,30.081
30.321,30.57,30.716,30.933,32.035,32.148,34.4,38.655,40.246,40.934,40.953,41.039,41.049,41.039,41.077,41.039,41.134,41.077,40.963,41.068,41.134,41.058,41.01,41.058,41.087,41.058,41.106,41.01,41.068,41.096,41.087,41.068,41.115,41.144,41.02,41.068,40.991,41.153,41.115,41.134,41.068,41.153,41.163,41.106,41.201,41.087,41.153,41.182,41.134,41.229,41.144,41.229,41.201,41.163,41.106,41.134,41.153,41.153,41.144,41.134,41.144,41.191,41.163,41.144,41.258,41.21,41.163,41.153,41.134,41.248,41.21,41.229,41.163,41.182,41.153,41.125,41.106,41.172,41.125,41.163,41.182,41.115,41.163,41.22,41.096,41.153,41.144,41.21,41.096,41.191,41.191,41.172,41.201,41.22,41.115,41.172,41.21,41.172,41.191,40.715,39.718,36.037,32.567,31.871,31.357,30.684,30.633,30.933,32.035,32.148,34.4,38.655,40.246,40.934,40.953,41.362,41.277,41.334,41.353,41.258,41.334,41.248,41.324,41.315,41.334,41.229,41.201,41.286,41.229,41.087,40.715,39.718,36.037,32.567,31.871,31.357,30.684,30.633,30.123,30.04
30.3,30.415,30.664,31.047,31.46,32.015,34.41,38.052,40.035,40.658,40.772,40.906,41.001,41.001,40.991,40.982,41.049,41.068,41.058,41.058,40.991,41.096,41.02,41.01,41.087,41.049,41.096,41.02,41.049,41.029,41.039,41.068,41.039,41.125,41.087,41.106,41.106,41.039,41.191,41.029,41.182,41.106,41.068,41.096,41.125,41.125,41.163,41.115,41.153,41.22,41.115,41.182,41.077,41.163,41.134,41.22,41.163,41.163,41.125,41.068,41.134,41.172,41.191,41.144,41.315,41.21,41.22,41.267,41.201,41.201,41.286,41.191,41.239,41.258,41.229,41.134,41.134,41.144,41.21,41.153,41.153,41.182,41.172,41.153,41.229,41.096,41.163,41.153,41.172,41.163,41.182,41.115,41.239,41.163,41.22,41.21,41.068,41.248,41.153,40.696,39.516,35.54,32.352,31.85,31.336,30.716,30.477,31.047,31.46,32.015,34.41,38.052,40.035,40.658,40.772,41.229,41.248,41.182,41.277,41.286,41.324,41.277,41.296,41.286,41.334,41.163,41.134,41.229,41.049,41.02,40.696,39.516,35.54,32.352,31.85,31.336,30.716,30.477,30.206,29.977
30.227,30.467,30.373,30.736,31.057,31.46,33.056,36.531,39.381,40.371,40.658,40.829,40.925,40.887,41.01,41.01,40.982,40.953,41.106,41.096,41.106,41.049,40.934,41.001,41.039,40.982,40.991,41.049,41.115,41.001,40.991,41.068,40.991,41.144,41.049,41.087,41.125,41.058,41.144,41.106,41.087,41.039,41.163,41.191,41.115,41.125,41.096,41.134,41.106,41.144,41.144,41.191,41.22,41.115,41.134,41.144,41.115,41.191,41.144,41.182,41.191,41.134,41.125,41.134,41.115,41.163,41.115,41.182,41.21,41.172,41.096,41.172,41.115,41.077,41.172,41.106,41.134,41.191,41.134,41.134,41.096,41.182,41.201,41.163,41.239,41.115,41.153,41.134,41.144,41.153,41.163,41.115,41.191,41.182,41.229,41.153,41.125,41.258,41.096,40.399,39.255,35.361,32.127,31.614,30.974,30.684,30.601,30.736,31.057,31.46,33.056,36.531,39.381,40.371,40.658,41.229,41.229,41.296,41.229,41.182,41.239,41.248,41.22,41.22,41.21,41.134,41.172,41.077,41.058,41.001,40.399,39.255,35.361,32.127,31.614,30.974,30.684,30.601,29.977,29.988
30.29,30.446,30.279,30.446,30.498,31.088,32.363,34.44,38.042,39.882,40.409,40.743,40.858,40.953,40.867,41.096,41.02,40.877,41.02,40.915,41.049,40.991,40.972,40.972,41.02,40.963,40.944,41.02,41.087,41.077,41.058,41.039,41.01,41.039,41.115,41.049,41.096,41.049,41.115,41.049,41.172,41.172,41.106,41.125,41.106,41.125,41.087,41.106,41.096,41.106,41.115,41.134,41.077,41.134,41.144,41.229,41.096,41.144,41.21,41.125,41.201,41.096,41.115,41.153,41.153,41.22,41.144,41.163,41.172,41.115,41.163,41.21,41.068,41.144,41.22,41.077,41.058,40.991,41.163,41.134,41.115,41.201,41.077,41.144,41.01,41.125,41.182,41.058,41.191,41.163,41.144,41.144,41.153,41.21,41.191,41.201,41.115,41.115,41.248,40.141,38.169,34.098,31.943,31.418,31.057,30.487,30.508,30.446,30.498,31.088,32.363,34.44,38.042,39.882,40.409,41.201,41.21,41.172,41.324,41.191,41.21,41.172,41.286,41.125,41.106,41.153,41.153,41.163,41.039,40.81,40.141,38.169,34.098,31.943,31.418,31.057,30.487,30.508,30.092,29.904
30.019,30.134,30.279,30.008,29.8,30.55,31.984,33.096,36.146,39.304,39.891,40.562,40.619,40.705,40.734,40.848,40.934,40.934,40.906,40.963,40.944,40.991,40.782,40.867,40.896,40.858,40.896,40.972,41.001,40.925,41.02,40.953,40.963,41.029,41.039,40.982,40.953,41.087,40.944,41.068,41.077,41.106,41.087,41.134,41.087,41.134,41.02,41.106,41.106,41.163,41.039,41.077,41.087,41.106,41.039,41.106,41.134,41.096,41.153,41.153,41.106,41.115,41.077,41.115,41.096,41.106,41.144,41.201,41.115,41.049,41.134,41.106,41.115,41.134,41.087,41.087,41.096,40.991,41.049,41.087,41.106,41.144,41.077,41.096,41.058,41.049,41.182,41.01,41.087,41.077,41.096,41.115,41.163,41.182,41.153,41.182,41.201,41.068,41.163,39.371,36.056,32.852,31.119,31.016,30.643,30.415,30.311,30.008,29.8,30.55,31.984,33.096,36.146,39.304,39.891,41.21,41.163,41.239,41.068,41.191,41.172,41.172,41.239,41.201,41.096,41.02,41.087,41.115,40.925,40.39,39.371,36.056,32.852,31.119,31.016,30.643,30.415,30.311,30.008,29.915
29.758,29.862,30.071,29.308,29.486,30.248,31.614,32.23,33.856,37.309,39.323,39.872,40.189,40.256,40.246,40.275,40.275,40.524,40.514,40.495,40.6,40.581,40.591,40.658,40.658,40.696,40.791,40.858,40.763,40.791,40.81,40.772,40.677,40.734,40.934,40.848,40.915,40.81,40.801,40.972,40.925,40.81,40.867,41.01,40.934,40.972,40.906,40.925,40.925,41.02,40.991,41.029,41.068,41.058,41.087,40.991,40.953,41.029,40.991,41.001,41.039,41.001,41.125,41.115,41.096,41.01,41.144,41.153,41.163,41.077,41.115,40.972,41.029,41.068,41.058,40.953,40.925,40.953,41.001,40.972,41.001,41.172,41.001,41.115,41.039,41.029,41.058,41.068,41.096,41.049,41.087,41.049,41.201,41.096,41.077,41.144,41.049,41.172,41.087,37.573,34.048,32.015,30.767,30.529,30.425,30.321,30.487,29.308,29.486,30.248,31.614,32.23,33.856,37.309,39.323,41.182,41.106,41.144,41.058,41.106,41.115,41.087,41.125,41.153,41.039,41.172,41.096,40.848,40.428,40.026,37.573,34.048,32.015,30.767,30.529,30.425,30.321,30.487,30.144,29.852
28.898,28.971,28.866,28.771,29.15,29.873,30.861,31.563,32.373,34.007,36.689,38.062,38.296,38.364,38.442,38.772,39.149,39.149,39.217,39.226,39.304,39.41,39.448,39.487,39.622,39.718,39.651,39.776,39.728,39.93,39.862,39.968,39.92,39.862,39.997,40.045,40.112,40.112,40.112,40.17,40.074,40.054,40.246,40.246,40.189,40.198,40.16,40.294,40.237,40.304,40.342,40.323,40.371,40.39,40.313,40.275,40.438,40.332,40.419,40.505,40.399,40.581,40.428,40.495,40.495,40.447,40.572,40.495,40.486,40.514,40.495,40.476,40.524,40.591,40.61,40.772,40.543,40.734,40.61,40.658,40.543,40.705,40.677,40.61,40.829,40.696,40.677,40.82,40.753,40.82,40.743,40.696,40.925,40.724,40.81,40.829,40.705,40.677,40.734,35.46,32.801,31.604,30.404,29.643,30.165,29.988,30.092,28.771,29.15,29.873,30.861,31.563,32.373,34.007,36.689,40.801,40.734,40.791,40.829,40.753,40.753,40.715,40.715,40.82,40.572,40.724,40.495,40.198,39.93,38.645,35.46,32.801,31.604,30.404,29.643,30.165,29.988,30.092,29.789,29.789
28.2,28.285,28.306,28.359,28.571,29.213,30.008,30.539,31.068,31.758,32.567,33.218,33.32,33.401,33.654,33.846,34.098,34.329,34.52,34.831,35.161,35.121,35.311,35.5,35.56,35.769,35.898,35.957,36.106,36.304,36.571,36.807,36.847,36.876,37.142,37.161,37.319,37.524,37.798,37.828,37.896,37.906,37.994,38.208,38.247,38.315,38.344,38.325,38.432,38.461,38.568,38.529,38.626,38.636,38.743,38.965,38.936,38.82,38.946,39.014,39.081,39.11,39.149,39.13,39.265,39.371,39.352,39.304,39.207,39.333,39.333,39.487,39.516,39.554,39.487,39.583,39.574,39.583,39.477,39.535,39.391,39.593,39.583,39.593,39.593,39.603,39.574,39.651,39.737,39.67,39.785,39.728,39.776,39.651,39.785,39.728,39.757,39.728,39.747,33.127,31.84,30.861,29.8,29.433,29.549,29.727,29.789,28.359,28.571,29.213,30.008,30.539,31.068,31.758,32.567,39.785,39.747,39.766,39.824,39.757,39.795,39.728,39.757,39.603,39.554,39.612,39.631,38.956,38.529,36.225,33.127,31.84,30.861,29.8,29.433,29.549,29.727,29.789,29.423,29.118
28.232,28.2,28.243,28.137,28.179,28.507,29.444,29.611,30.467,31.727,32.974,33.228,33.208,33.31,33.37,33.249,33.522,33.421,33.482,33.553,33.623,33.623,33.745,33.805,33.856,33.735,33.725,33.603,33.694,33.522,33.482,33.391,33.492,33.431,33.431,33.462,33.593,33.573,33.512,33.644,33.563,33.714,33.714,33.886,33.886,33.916,33.906,33.967,34.088,34.058,34.158,34.088,34.299,34.239,34.309,34.36,34.349,34.349,34.51,34.54,34.701,34.841,34.951,34.961,34.891,35.011,35.291,35.291,35.271,35.57,35.51,35.53,35.51,35.679,35.679,35.699,35.888,36.037,35.967,35.848,35.987,36.195,36.056,36.007,36.056,35.997,36.056,36.096,36.215,36.304,36.274,36.245,36.284,36.452,36.314,36.284,36.403,36.403,36.511,31.552,31.026,30.342,29.349,28.887,28.697,28.613,28.718,28.137,28.179,28.507,29.444,29.611,30.467,31.727,32.974,36.432,36.294,36.264,36.165,36.175,36.195,35.977,35.987,35.888,35.918,35.798,35.341,35.171,34.55,32.71,31.552,31.026,30.342,29.349,28.887,28.697,28.613,28.718,28.465,28.475
27.935,28.009,28.084,28.285,28.338,28.549,29.297,29.727,30.933,32.587,32.862,32.985,33.137,33.391,33.391,33.249,33.37,33.482,33.421,33.613,33.644,34.007,33.967,34.068,33.957,33.906,33.704,33.805,33.735,33.522,33.411,33.411,33.482,33.472,33.401,33.401,33.451,33.512,33.492,33.613,33.573,33.684,33.664,33.795,33.836,34.007,34.048,34.007,34.078,33.997,33.563,33.654,33.482,33.299,33.472,33.31,33.36,33.31,33.36,33.36,33.462,33.401,33.441,33.299,33.441,33.441,33.451,33.563,33.563,33.815,33.654,33.775,33.664,33.603,33.532,33.431,33.391,33.259,33.33,33.35,33.35,33.451,33.239,33.198,33.198,33.34,33.32,33.32,33.33,33.431,33.492,33.553,33.563,33.714,33.623,33.664,33.694,33.613,33.684,30.819,30.175,29.58,28.971,28.401,28.306,28.317,28.296,28.285,28.338,28.549,29.297,29.727,30.933,32.587,32.862,33.765,34.078,33.957,33.947,34.027,33.896,33.826,33.916,33.785,33.563,33.532,33.563,33.32,33.178,32.127,30.819,30.175,29.58,28.971,28.401,28.306,28.317,28.296,28.306,28.327
27.924,28.19,28.169,28.264,28.137,28.507,29.129,29.894,31.573,32.373,32.547,32.649,32.74,32.781,33.046,33.157,33.37,33.31,33.32,33.36,33.239,33.411,33.745,33.765,33.502,33.431,33.198,33.269,33.167,33.107,33.127,33.025,32.974,32.924,32.985,33.167,33.117,33.198,33.289,33.178,33.279,33.411,33.33,33.502,33.836,33.876,33.937,33.937,33.947,33.694,33.421,33.279,33.31,33.259,33.249,33.33,33.38,33.198,33.299,33.289,33.117,33.239,33.249,33.289,33.35,33.36,33.502,33.492,33.502,33.714,33.886,33.906,33.876,33.856,33.725,33.472,33.421,33.502,33.32,33.259,33.38,33.421,33.35,33.38,33.391,33.249,33.391,33.35,33.35,33.593,33.472,33.573,33.805,33.755,33.856,33.997,33.957,33.815,33.684,30.716,29.967,29.171,28.666,28.37,28.359,28.296,28.105,28.264,28.137,28.507,29.129,29.894,31.573,32.373,32.547,33.866,33.896,33.916,33.916,33.977,34.128,33.876,33.725,33.512,33.462,33.35,33.36,33.208,32.913,32.465,30.716,29.967,29.171,28.666,28.37,28.359,28.296,28.105,28.041,28.274
27.946,27.978,27.999,28.211,28.253,28.454,29.097,30.134,31.974,32.291,32.189,32.23,32.455,32.414,32.506,32.567,32.679,32.822,32.934,32.791,32.628,32.954,33.421,33.005,32.964,32.964,32.964,32.771,32.74,32.598,32.577,32.598,32.547,32.75,32.598,32.536,32.557,32.536,32.516,32.852,33.076,32.873,32.903,33.157,33.36,33.299,33.573,33.785,33.634,33.32,33.208,33.157,33.076,32.964,32.852,32.873,32.659,32.74,32.781,32.791,32.71,32.903,32.873,32.822,32.924,32.913,33.035,33.228,33.279,33.472,33.482,33.664,33.714,33.573,33.34,33.279,33.035,32.873,32.924,32.883,32.873,32.883,32.812,32.852,32.934,33.035,32.812,33.015,32.822,33.117,33.157,33.563,33.543,33.593,33.704,33.775,33.623,33.704,33.755,31.346,29.904,29.203,28.433,28.285,28.338,28.253,28.041,28.211,28.253,28.454,29.097,30.134,31.974,32.291,32.189,33.218,33.299,33.522,33.482,33.664,33.916,33.785,33.906,33.411,33.249,33.167,33.015,33.096,33.015,32.414,31.346,29.904,29.203,28.433,28.285,28.338,28.253,28.041,27.85,27.882
27.605,27.701,27.712,27.797,28.031,28.19,28.855,30.102,31.088,31.13,31.511,31.593,31.645,31.891,31.83,32.076,32.301,32.342,32.455,32.567,32.659,32.73,32.404,32.352,32.219,32.199,32.127,32.26,32.209,32.26,32.189,32.066,32.271,32.035,32.107,32.117,32.25,32.322,32.383,32.312,32.465,32.506,32.75,32.822,33.015,33.137,33.167,33.208,32.862,32.649,32.547,32.465,32.455,32.332,32.393,32.424,32.352,32.424,32.444,32.342,32.434,32.495,32.557,32.536,32.557,32.74,32.699,32.842,32.852,32.557,32.577,33.279,33.472,33.35,33.137,33.005,32.852,32.649,32.903,32.72,32.638,32.536,32.475,32.628,32.791,32.506,32.71,32.618,32.638,32.71,32.587,32.689,32.699,32.781,33.127,33.431,33.472,33.664,33.502,31.902,29.977,29.182,28.38,28.243,28.264,28.116,27.861,27.797,28.031,28.19,28.855,30.102,31.088,31.13,31.511,32.679,32.822,32.934,32.444,32.547,33.289,33.33,33.451,33.512,33.33,33.015,32.791,32.689,32.475,32.25,31.902,29.977,29.182,28.38,28.243,28.264,28.116,27.861,27.754,27.829
26.632,26.621,26.686,26.643,26.879,26.664,27.435,27.754,28.126,28.264,28.327,28.782,28.95,29.034,29.266,29.601,29.674,29.946,30.05,30.518,30.498,30.56,30.508,30.446,30.539,30.518,30.736,30.757,30.767,30.985,30.819,31.016,30.985,30.995,30.954,31.068,31.202,31.305,31.48,31.429,31.542,31.583,31.696,31.943,32.015,32.117,32.291,32.373,31.891,31.963,31.871,31.82,31.891,31.85,31.717,31.779,31.686,31.779,31.696,31.799,31.809,31.902,32.025,31.891,31.984,31.902,32.004,32.219,32.547,32.587,32.669,32.598,32.516,32.893,32.608,32.25,32.342,31.994,31.994,32.097,32.076,31.953,32.015,31.953,31.861,31.984,31.933,32.056,32.015,31.953,32.086,32.25,32.168,32.322,32.434,32.577,32.771,32.934,33.107,31.501,30.259,28.898,28.359,28.296,28.2,28.062,27.924,26.643,26.879,26.664,27.435,27.754,28.126,28.264,28.327,32.015,32.168,32.322,32.444,32.465,32.434,32.414,32.465,32.495,32.761,32.75,32.455,32.168,32.076,31.953,31.501,30.259,28.898,28.359,28.296,28.2,28.062,27.924,27.691,27.712
26.653,26.739,26.643,26.46,26.567,26.481,26.804,26.739,26.868,26.954,26.771,26.793,26.986,26.836,26.932,26.997,27.05,27.093,27.018,27.093,27.007,27.317,27.381,27.403,27.413,27.296,27.339,27.456,27.563,27.733,27.627,27.754,27.797,27.754,27.893,27.935,27.978,28.243,28.349,28.518,28.56,28.908,28.971,29.034,29.213,29.381,29.486,29.465,29.517,29.475,29.622,29.549,29.685,29.664,29.716,29.737,29.758,29.8,29.894,29.946,30.144,30.477,30.467,30.633,30.643,30.726,30.705,30.933,30.933,30.995,31.181,31.119,31.243,31.346,31.253,31.026,30.954,30.778,30.809,30.809,30.726,30.716,30.798,30.716,30.788,30.747,30.902,30.902,30.809,30.943,30.902,30.964,31.109,31.171,31.212,31.305,31.253,31.46,31.449,29.821,29.213,28.084,28.031,27.956,27.232,27.243,27.2,26.46,26.567,26.481,26.804,26.739,26.868,26.954,26.771,30.57,30.716,30.778,30.716,30.747,30.622,30.684,30.612,30.643,30.809,30.757,30.612,30.508,30.144,29.821,29.821,29.213,28.084,28.031,27.956,27.232,27.243,27.2,27.039,27.2
26.492,26.546,26.686,26.557,26.589,26.6,26.696,26.643,26.664,26.707,26.643,26.771,26.718,26.643,26.653,26.589,26.675,26.761,26.621,26.686,26.632,26.761,26.696,26.771,26.814,26.825,26.707,26.825,26.718,26.857,26.857,26.696,26.75,26.825,26.857,26.707,26.804,26.943,26.814,26.911,27.039,27.018,26.997,27.018,27.039,27.007,27.039,27.072,26.975,26.986,27.2,27.253,27.211,27.189,27.125,27.296,27.211,27.104,27.211,27.275,27.563,27.637,27.701,27.733,27.839,27.85,28.073,28.126,27.967,28.094,28.137,28.041,27.978,27.999,27.935,27.893,27.871,27.754,27.839,27.722,27.765,27.797,27.68,27.839,27.616,27.616,27.627,27.701,27.659,27.733,27.754,27.85,27.903,27.829,27.893,27.924,27.808,27.776,27.786,26.964,26.986,26.889,26.847,26.75,26.729,26.718,26.814,26.557,26.589,26.6,26.696,26.643,26.664,26.707,26.643,27.371,27.445,27.381,27.413,27.531,27.371,27.424,27.381,27.371,27.403,27.253,27.2,27.243,27.136,27.221,26.964,26.986,26.889,26.847,26.75,26.729,26.718,26.814,26.9,26.782
26.621,26.503,26.653,26.471,26.643,26.621,26.675,26.578,26.61,26.61,26.675,26.707,26.6,26.653,26.707,26.61,26.675,26.664,26.621,26.664,26.718,26.782,26.546,26.707,26.825,26.75,26.739,26.653,26.729,26.696,26.686,26.707,26.729,26.589,26.675,26.653,26.718,26.707,26.804,26.75,26.771,26.718,26.729,26.729,26.954,26.825,26.825,26.771,26.868,26.857,26.879,26.975,26.943,26.857,26.847,26.814,26.879,26.9,26.836,26.932,26.943,27.039,27.125,27.221,27.36,27.371,27.403,27.403,27.264,27.435,27.595,27.189,27.232,27.104,27.007,27.018,27.039,27.007,26.793,26.847,26.868,26.75,26.782,26.707,26.696,26.75,26.696,26.75,26.653,26.675,26.804,26.761,26.771,26.761,26.729,26.793,26.814,26.793,26.804,26.847,26.847,26.911,26.75,26.718,26.793,26.739,26.761,26.471,26.643,26.621,26.675,26.578,26.61,26.61,26.675,26.696,26.782,26.847,26.847,26.943,26.868,26.9,26.9,26.889,26.986,26.771,26.814,26.804,26.932,26.922,26.847,26.847,26.911,26.75,26.718,26.793,26.739,26.761,26.793,26.729
26.514,26.557,26.449,26.632,26.503,26.643,26.535,26.632,26.589,26.557,26.6,26.6,26.675,26.632,26.686,26.75,26.664,26.621,26.621,26.696,26.718,26.632,26.664,26.589,26.621,26.696,26.653,26.825,26.686,26.621,26.686,26.771,26.589,26.61,26.481,26.632,26.643,26.739,26.836,26.578,26.696,26.589,26.804,26.771,26.782,26.696,26.75,26.782,26.675,26.793,26.825,26.825,26.771,26.782,26.718,26.782,26.718,26.718,26.771,26.739,26.879,26.997,26.954,27.253,27.275,27.157,27.36,27.307,27.211,27.136,27.179,27.093,27.093,27.039,26.986,26.932,27.018,26.847,26.804,26.707,26.653,26.707,26.75,26.643,26.643,26.739,26.653,26.643,26.621,26.621,26.675,26.696,26.771,26.718,26.814,26.707,26.675,26.729,26.686,26.782,26.696,26.782,26.686,26.75,26.643,26.879,26.686,26.632,26.503,26.643,26.535,26.632,26.589,26.557,26.6,26.675,26.782,26.739,26.761,26.804,26.793,26.707,26.857,26.793,26.825,26.771,26.653,26.739,26.718,26.879,26.782,26.696,26.782,26.686,26.75,26.643,26.879,26.686,26.729,26.771
26.535,26.589,26.6,26.557,26.75,26.729,26.643,26.589,26.675,26.686,26.696,26.664,26.643,26.535,26.675,26.589,26.739,26.6,26.6,26.621,26.653,26.546,26.782,26.686,26.675,26.761,26.686,26.653,26.75,26.729,26.675,26.686,26.621,26.61,26.643,26.653,26.707,26.675,26.664,26.632,26.686,26.729,26.857,26.739,26.793,26.804,26.943,26.814,26.868,26.782,26.825,26.707,26.836,26.825,26.782,26.729,26.793,26.578,26.761,26.718,26.825,26.868,27.072,26.943,27.072,27.05,27.189,27.275,27.146,27.061,27.157,27.018,27.114,27.039,26.986,27.018,26.943,26.804,26.771,26.675,26.707,26.567,26.567,26.664,26.632,26.696,26.535,26.6,26.524,26.653,26.761,26.686,26.814,26.718,26.653,26.653,26.664,26.718,26.675,26.718,26.739,26.793,26.718,26.814,26.761,26.718,26.75,26.557,26.75,26.729,26.643,26.589,26.675,26.686,26.696,26.718,26.75,26.782,26.739,26.793,26.825,26.686,26.814,26.793,26.696,26.664,26.879,26.879,26.825,26.868,26.718,26.739,26.793,26.718,26.814,26.761,26.718,26.75,26.729,26.664
27.232,27.243,27.114,27.307,27.05,27.007,26.889,27.2,27.061,26.997,27.072,26.889,26.868,26.847,26.729,26.857,26.804,26.857,26.643,26.61,26.664,26.707,26.793,26.793,26.739,26.621,26.696,26.75,26.771,26.643,26.814,26.771,26.6,26.782,26.739,26.696,26.75,26.975,26.739,26.761,26.686,26.761,26.75,26.761,26.739,26.836,26.814,26.836,26.804,26.868,26.975,26.847,26.825,26.739,26.75,26.804,26.739,26.729,26.804,26.793,26.814,26.857,26.847,26.964,27.114,27.211,27.157,27.168,27.2,27.136,27.189,27.125,26.975,27.039,26.9,26.793,26.954,26.804,26.847,26.75,26.804,26.761,26.621,26.643,26.664,26.686,26.686,26.621,26.621,26.664,26.589,26.621,26.686,26.643,26.771,26.567,26.643,26.793,26.653,26.9,26.686,26.761,26.75,26.621,26.696,26.707,26.664,27.307,27.05,27.007,26.889,27.2,27.061,26.997,27.072,26.879,26.9,26.814,26.761,26.729,26.911,26.696,26.964,26.793,26.718,26.857,26.664,26.793,26.814,26.814,26.9,26.686,26.761,26.75,26.621,26.696,26.707,26.664,26.675,26.578
27.232,27.189,27.168,27.243,27.211,27.275,27.296,27.264,27.264,27.243,27.211,27.157,27.168,27.157,27.029,26.975,26.986,27.05,26.782,26.889,26.889,26.889,26.964,27.061,26.964,27.007,26.964,27.125,27.146,27.114,27.018,27.072,27.007,27.082,26.943,27.05,27.05,27.179,27.061,26.986,27.018,26.954,26.975,26.825,26.804,26.997,27.05,26.847,26.868,26.954,27.093,26.922,26.932,26.814,26.814,26.75,26.643,26.729,26.814,26.889,26.9,26.986,27.093,27.029,26.997,27.093,27.093,27.189,27.114,27.179,27.093,27.039,27.039,26.943,27.072,26.922,26.922,26.932,26.793,26.675,26.653,26.686,26.675,26.782,26.761,26.729,26.6,26.632,26.6,26.653,26.686,26.664,26.729,26.696,26.696,26.643,26.6,26.761,26.589,26.836,26.857,26.739,26.739,26.653,26.686,26.771,26.686,27.243,27.211,27.275,27.296,27.264,27.264,27.243,27.211,26.879,26.9,26.975,26.857,26.922,26.889,26.9,26.857,26.9,26.804,26.804,26.847,26.771,26.847,26.879,26.836,26.857,26.739,26.739,26.653,26.686,26.771,26.686,26.793,26.675
27.114,27.221,27.136,27.2,27.264,27.211,27.285,27.296,27.211,27.189,27.168,27.285,27.179,27.125,27.136,26.9,26.986,26.964,26.964,26.889,26.911,26.975,26.986,27.007,27.104,27.082,27.104,27.125,27.029,27.221,27.05,27.232,27.232,27.104,27.232,27.285,27.104,27.275,27.179,27.157,27.264,27.168,27.307,27.317,27.157,27.2,27.339,27.157,27.189,27.179,27.189,27.211,27.328,27.082,27.221,27.275,27.146,27.232,27.264,27.253,27.317,27.168,27.221,27.381,27.36,27.339,27.456,27.328,27.339,27.285,27.157,27.093,27.136,27.061,26.9,27.007,26.954,27.018,26.868,26.889,26.868,26.868,26.997,26.889,26.943,26.836,26.857,26.911,26.868,26.986,26.868,27.039,26.932,26.975,26.889,27.093,27.007,27.039,26.986,26.868,26.922,26.879,26.879,26.814,26.739,26.75,26.729,27.2,27.264,27.211,27.285,27.296,27.211,27.189,27.168,27.093,27.136,27.146,26.997,26.997,27.36,27.253,27.317,27.232,26.868,26.932,26.889,26.975,26.911,26.911,26.868,26.922,26.879,26.879,26.814,26.739,26.75,26.729,26.686,26.643
